auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,0,0,0,0,1,1,0.23
0,1,0,0,0,0,0,1,0,0,1,1,0.23
0,0,0,0,0,0,1,1,1,1,1,0,0.24
0,0,0,0,0,0,0,1,1,1,1,0,0.25
0,0,0,0,0,0,0,0,1,1,1,0,0.28
0,1,1,1,0,1,1,1,0,0,0,0,1.12
0,1,0,0,1,1,1,1,1,0,0,0,1.17
0,0,0,0,1,0,0,1,0,0,0,1,2.26
0,0,1,0,1,0,0,1,0,1,0,1,2.26
0,1,1,1,1,0,1,0,0,1,0,1,2.45
0,1,1,1,0,0,0,0,0,0,0,1,2.45
1,0,1,1,1,1,0,1,0,1,1,1,4.59
1,0,1,1,1,1,0,1,0,1,1,0,4.59
1,0,0,0,0,1,1,1,1,0,0,0,4.69
1,1,0,1,0,1,1,1,1,1,1,0,4.72
1,1,1,0,1,1,1,1,1,1,1,0,4.72
1,0,0,0,0,0,1,0,0,0,1,1,5.95
1,0,0,0,0,0,1,0,0,0,1,0,5.95
1,0,1,0,1,0,0,0,0,0,1,0,5.95
1,0,0,0,1,0,0,0,0,0,1,0,5.95
