OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,12467.6012899843
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,16950.1618491407
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,14502.5328491904
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,11835.0518962343
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,11598.6951282667
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,14368.6269368507
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,12162.3964727583
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,15002.1050493793
1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,11603.7419711336
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,12491.6956785564
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,9385.104132059936
1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,9385.097303761875
0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,9385.097271073431
0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,9385.09894809527
1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,9385.10141200494
1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,9385.099366774542
1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,9385.103687854331
0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,9385.0977706926
0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,9385.099723467038
1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,9385.102268864337
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,9385.100825802307
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,9385.09990136608
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,9385.1016330605
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,9385.102605957922
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,9385.098764064838
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,9385.102539763844
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,9385.104109746648
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,9385.1006192294
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,9385.09769248573
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,9385.102989928531
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,9385.098170243966
0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,9385.102728683623
1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,9385.097689918824
0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,9385.099207957413
1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,9385.10093070394
1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,9385.101182618007
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,9385.09688097621
1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,9385.098166730399
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9385.099927654343
0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,9385.098238948929
1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,9385.097302760534
1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,9385.098150654101
