NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.45
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.91
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,1.99
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.32
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.36
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.37
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,3.2
0,1,0,0,0,1,0,1,0,0,0,0,0,48,8,0,5.68
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,6.66
0,0,0,0,0,0,0,0,0,0,1,0,1,44,320,0,7.97
0,0,1,1,0,1,0,1,0,1,0,0,0,44,160,0,8.52
1,0,1,0,0,1,1,0,0,1,0,1,1,48,320,0,8.86
0,0,1,1,1,0,0,0,0,0,0,1,0,44,8,1,9.38
0,0,1,0,0,0,0,0,0,0,1,0,1,44,320,0,10.94
0,1,1,1,0,1,1,1,0,0,1,1,0,44,8,1,12.551287939888804
0,0,1,0,0,1,1,1,0,1,0,1,0,8,8,1,12.552124018745518
1,0,0,0,1,0,1,0,0,1,0,1,1,22,160,0,12.553113414852719
0,1,1,0,0,1,0,1,0,0,0,1,0,48,8,0,12.55351968528506
1,0,1,1,0,0,0,0,1,1,0,0,1,48,8,2,12.555131161136064
0,0,0,0,1,0,0,1,0,1,0,0,0,48,320,0,12.55539727498231
