iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.86
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,2.02
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.11
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.11
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.12
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.14
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.14
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.16
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.16
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.17
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.21
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.21
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.23
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.23
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.28
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,2.39
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,2.39
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,2.39
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,2.46
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,2.63
