iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.26
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,1.61
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,1.4
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.27
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.29
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.3
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.21
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.28
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.24
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.5
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,1.55
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,1.51
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,1.57
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,1.98
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.5
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.4
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.28
0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,3.45
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,10,3.90612755903445
0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,90,3.9012149397323874
1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,10,3.9059526256683563
0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,10,3.9035277028615205
