id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1276,1,all,3,0.7623991167746189,1,1,0,7,42.39063051967968,1:1,temporal,1,385,4,dia,54,1,1,none,1,baseline,0.0120956719765091,32,17,35,3,13,2,8,1,0,0,6.05
1501,1,"p8x8,b8x8,i8x8,i4x4",3,0.1891691090659957,1,9,0,-1,37.0709308291534,2:2,none,1,214,2,dia,53,0,0,vbr,1,high,0.1326052943906031,35,5,69,6,48,6,40,0,0,1,7.07
1943,0,"p8x8,b8x8,i8x8,i4x4",2,1.4319605611873405,1,15,0,4,20.01226828525776,0:0,temporal,1,12,4,hex,39,1,0,cbr,0,high,0.1624706573317069,51,18,228,4,33,9,22,0,0,2,7.12
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,7.53
2383,0,none,3,0.8386707997446446,1,4,1,-2,37.63545898995065,3:-3,temporal,0,330,3,hex,13,0,1,none,0,baseline,0.9887064383514436,44,5,82,3,65,3,58,2,1,2,7.57
2096,0,all,2,0.7466143711036375,1,2,1,3,2.6348274815649497,4:-4,none,0,233,0,hex,41,0,1,vbr,0,high,0.1474931579091038,43,5,152,2,16,1,62,2,0,0,8.49
1082,0,all,2,1.380257583517477,1,6,0,1,5.411892350282831,6:-6,none,0,332,0,tesa,51,1,1,cbr,1,baseline,0.54455612343395,38,14,77,11,62,6,38,0,0,2,11.24
2050,1,p4x4,1,1.4390570481959524,1,11,1,-11,8.522319119231245,3:3,spatial,0,198,0,hex,60,1,1,cbr,1,main,0.40079493482078,40,0,148,14,32,7,12,0,1,1,11.98
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,12.21
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,19.25
798,1,none,2,1.5433742537977304,0,4,1,12,25.29973279662708,3:-3,none,1,370,2,esa,58,1,0,vbr,0,main,0.3564350557572711,48,1,240,2,55,2,47,1,1,0,19.59
1748,1,"p8x8,b8x8,i8x8,i4x4",1,0.1326677839752556,0,5,1,-7,18.66146703205533,2:-2,temporal,1,308,4,dia,53,1,0,none,1,baseline,0.5456973144663639,34,3,206,16,45,11,51,0,0,2,21.6
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,21.73
1745,0,p8x8,2,0.8101773804566481,0,1,1,-1,44.1928126200213,1:-1,auto,0,229,1,dia,37,0,0,cbr,1,main,0.3413936157906968,39,19,157,16,50,10,5,2,1,1,24.32
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,25.09
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,27.51
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,28.01
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,28.29
691,1,none,0,0.0985470374081319,2,3,1,12,31.656056235038367,6:-6,none,0,481,1,tesa,28,1,1,cbr,0,baseline,0.1961354327260538,26,0,233,13,62,5,63,0,0,1,33.34
2277,1,"p8x8,b8x8,i8x8,i4x4",0,1.6491529735181825,2,7,0,-8,33.45195448069395,6:6,temporal,1,210,4,tesa,23,0,1,cbr,0,high,0.2933368040416313,45,20,27,14,59,5,40,1,1,0,36.77
