encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,0,0,2.1
0,0,0,0,0,0,1,0,1,0,0,2.16
0,0,0,0,0,1,0,1,0,0,0,2.16
0,0,0,1,0,0,0,1,1,1,0,2.17
1,1,0,0,0,0,1,0,0,0,0,2.19
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,0,1,0,0,0,0,0,2.23
1,0,0,0,0,0,1,1,0,0,0,2.25
1,0,0,0,0,0,1,1,0,0,0,2.25
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,0,0,0,1,0,0,1,1,0,2.32
0,0,0,0,1,0,0,0,1,0,0,2.36
0,1,0,0,0,1,0,1,0,1,0,2.79
0,0,0,0,1,0,0,1,0,0,0,3.95
1,1,0,0,0,0,1,1,0,0,0,3.98
0,0,0,0,1,0,0,1,1,1,1,3.99
0,1,0,0,1,0,0,0,0,1,0,4.11
1,0,0,0,0,1,0,0,0,1,0,5.12
0,0,1,0,0,0,0,1,1,0,0,5.17
1,0,0,0,0,0,1,0,1,1,0,5.19
