NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,0.9
0,0,1,1,0,0,0,0,0,0,1,0,0,8,320,0,1.08
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,1.07
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.63
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,2.1
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,1.83
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,2.57
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,1,2.56
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.85
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,2.24
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,2.56
1,0,1,0,0,1,0,1,0,0,0,1,1,44,160,0,3.15
0,0,0,1,0,0,0,1,0,0,0,0,0,44,320,0,2.82
0,0,1,0,0,0,0,0,0,0,1,0,1,48,320,0,4.44
1,0,0,0,0,0,0,1,0,1,0,0,0,22,8,1,4.812845037068896
0,0,0,1,0,0,0,0,1,0,1,1,0,22,8,2,4.815950541551419
0,0,1,0,0,0,1,0,0,0,1,0,1,48,320,0,4.81758248457348
1,0,0,0,0,0,0,0,0,1,0,1,0,22,8,1,4.818849002443748
1,0,1,0,1,0,0,1,0,1,1,0,1,44,8,1,4.817457514691545
0,0,1,1,1,0,0,1,1,1,1,0,1,48,8,0,4.815307520844777
0,0,0,0,0,1,0,1,1,1,0,0,0,48,320,2,4.817268469970178
1,1,0,1,0,0,1,0,1,0,0,1,1,8,160,2,4.817161959881865
0,0,0,0,0,1,0,0,1,0,0,0,0,44,320,1,4.812705777261045
0,0,1,1,1,0,0,1,1,1,1,0,1,48,8,0,4.816122209212627
