auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,1.0111,0
1,0,0,0,0,0,1,0,0,0,1,1,1.805567,1
1,0,0,0,0,0,1,0,0,0,1,0,1.805567,1
1,0,1,0,0,0,0,0,0,0,0,0,1.0111,0
1,1,0,0,1,0,0,1,0,1,0,0,1.540767,1
1,1,1,1,1,0,0,1,0,0,0,1,1.53335,1
1,0,0,0,0,0,0,0,0,1,0,1,2.2185,1
1,1,0,0,0,0,0,0,0,0,0,0,1.53335,1
1,0,0,0,0,0,0,0,1,0,1,1,1.0111,0
1,0,0,0,0,0,0,0,1,0,0,1,1.0111,0
1,1,1,1,1,0,1,1,0,1,0,0,2.1889,1
1,1,0,1,0,0,0,0,0,0,0,1,1.3056,0
1,1,0,0,0,0,0,0,0,0,0,1,2.1889,1
1,1,0,0,1,0,0,1,0,0,1,0,1.3056,0
1,1,1,1,1,0,0,0,0,0,0,1,1.3056,1
1,1,0,0,0,0,0,0,0,0,1,1,1.3056,1
1,0,0,0,0,0,1,0,0,0,0,1,2.2,1
0,0,0,0,0,0,1,0,0,1,1,1,1.5778,1
0,0,0,0,0,0,1,1,0,0,1,0,1.5778,1
1,0,0,0,0,0,0,1,0,0,1,0,1.5778,1
0,0,0,0,0,0,1,1,0,0,0,0,2.2,1
0,0,0,0,0,0,1,0,0,0,1,1,1.5778,1
0,0,0,0,0,0,0,0,0,1,0,1,2.0722,1
0,0,1,0,0,0,0,0,0,0,0,1,2.0722,1
0,0,0,1,0,0,0,0,0,0,0,1,2.0722,1
1,0,0,0,0,0,0,0,0,1,0,0,2.0722,1
