NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,3.05
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,3.51
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,5.06
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,5.08
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,5.15
0,1,0,0,1,1,0,0,0,0,0,0,0,8,320,0,5.42
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,0,8.75
0,1,0,0,0,0,0,0,0,0,1,0,0,22,320,0,10.03
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,10.57
0,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,10.8
0,1,0,0,0,0,0,1,0,0,0,1,0,48,8,1,12.2
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,13.11
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,0,14.31
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,15.62
1,0,1,0,0,1,0,1,0,1,0,0,1,44,160,0,25.64
1,0,1,1,0,0,1,0,1,1,0,1,0,8,8,0,27.451101196565183
0,0,1,1,1,1,0,0,1,0,0,1,0,22,8,1,27.451104420262677
0,1,1,0,0,0,0,0,0,1,0,1,0,44,320,0,27.451117803705934
0,1,0,1,0,0,0,0,0,0,1,0,0,44,320,0,27.451307467246227
1,1,1,0,0,0,1,0,1,1,0,0,0,48,8,0,27.451343901655502
