OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,47596.683181024
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,32417.2166212826
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,30800.9333276865
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,30354.8166570543
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,29169.816587422
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,25527.666597742
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,25513.5332657225
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,25188.4166448367
1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,25157.3666649895
0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,25043.7499586778
1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,23954.208956738654
0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,23954.20851993774
1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,23954.208269376166
0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,23954.207737183984
0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,23954.207425766977
1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,23954.20662040581
0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,23954.206052796235
1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,23954.206045701754
1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,23954.205917371703
1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,23954.20587086021
