id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2346,1,p4x4,2,0.6586420706696499,2,0,1,-9,2.005763326171012,1:1,spatial,0,307,3,umh,15,0,0,vbr,1,baseline,0.2752293453607358,40,5,101,13,52,6,15,2,0,0,1.77
1486,1,none,0,1.267279949849902,1,10,1,4,15.491715318229309,6:6,temporal,1,469,2,hex,33,0,0,cbr,0,main,0.4488884565965457,40,13,124,14,69,2,39,0,0,1,2.9
142,1,none,0,1.267279949849902,1,10,1,4,45.31781840897475,6:6,temporal,1,469,2,hex,33,0,0,none,1,main,0.4488884565965457,40,13,236,2,15,8,51,1,0,2,2.97
1357,0,all,0,0.1970180466395333,2,12,1,3,2.3918712243613323,-4:4,auto,0,319,3,hex,64,1,1,none,0,high,0.8596076199799495,34,20,124,14,69,2,39,0,0,1,3.43
778,0,"p8x8,b8x8,i8x8,i4x4",2,0.7781290728742148,0,2,1,2,34.66258545387875,-3:3,none,1,358,4,umh,49,0,0,none,0,high,0.7653344149971146,21,13,236,2,15,8,51,2,0,2,3.49
1998,1,all,3,1.8397979301638807,0,13,1,-5,19.58514098352337,-6:6,auto,1,38,3,dia,52,0,1,cbr,0,high,0.2829198489071013,26,20,101,13,52,0,15,2,0,0,3.54
1998,0,all,3,1.8397979301638807,0,13,1,-5,19.58514098352337,-6:6,auto,1,38,3,dia,52,0,0,cbr,0,high,0.2829198489071013,48,18,234,12,14,10,7,0,0,0,3.54
1998,1,all,3,1.8397979301638807,0,13,0,-3,33.29905199314217,-6:6,auto,1,486,3,dia,52,0,1,cbr,0,high,0.2829198489071013,26,20,178,11,61,6,6,0,0,0,3.54
1451,1,p4x4,3,1.7112094437265883,0,9,1,-10,41.19977829120099,6:-6,temporal,0,387,2,dia,25,1,0,none,0,main,0.9254823181740212,20,0,15,1,32,3,5,2,0,2,3.64
778,0,"p8x8,b8x8,i8x8,i4x4",2,0.7781290728742148,0,2,1,2,35.20509977298578,-3:3,none,1,358,4,umh,49,1,0,none,0,baseline,0.7653344149971146,21,13,236,2,15,8,51,1,0,2,3.75
1180,1,all,0,1.4063511916382658,0,3,1,-10,35.55545997220386,-3:3,auto,0,196,3,dia,40,0,0,none,1,baseline,0.1404351194194261,51,16,104,5,30,9,58,1,0,1,3.94
1469,0,p4x4,3,1.429979916503845,2,8,1,0,47.50961710872533,-5:5,temporal,1,219,2,esa,53,1,0,cbr,0,main,0.6848942036389811,51,10,170,13,21,2,39,2,1,0,4.05
778,0,"p8x8,b8x8,i8x8,i4x4",2,0.7781290728742148,0,2,1,2,20.447260322151624,-3:3,none,1,358,4,umh,49,1,0,none,0,baseline,0.7653344149971146,21,20,124,14,20,2,59,0,0,1,4.14
2346,0,p4x4,2,0.6586420706696499,2,0,1,-9,2.005763326171012,1:1,spatial,0,307,3,umh,15,0,0,vbr,1,baseline,0.2752293453607358,36,5,178,11,61,6,6,0,0,0,5.11
1451,1,p4x4,3,0.2598303388488598,0,9,0,7,35.176320823697104,-6:6,none,1,428,1,tesa,36,1,1,cbr,1,baseline,0.9208356371954434,43,4,80,7,23,7,47,0,1,1,5.11
2000,0,none,1,1.106609135288933,2,10,0,6,43.15145251176829,5:-5,none,0,165,4,esa,30,0,1,cbr,0,high,0.2823007347371099,34,10,195,14,77,9,64,2,1,0,5.27
1469,0,p4x4,1,1.429979916503845,2,11,0,7,35.176320823697104,-6:6,spatial,1,428,1,tesa,26,1,1,cbr,1,baseline,0.9208356371954434,43,4,246,13,23,1,13,0,1,1,5.29
2190,1,none,3,0.416155027233726,1,13,0,-6,9.048261425083554,-1:1,temporal,0,465,1,dia,56,1,1,cbr,0,high,0.9166909100370884,47,3,135,15,30,4,51,1,0,1,5.33
907,1,"p8x8,b8x8,i8x8,i4x4",1,0.9449286152972128,0,11,0,-9,47.30608220734283,-4:4,temporal,1,389,0,umh,51,0,1,none,0,main,0.1174092957131501,46,10,113,11,93,0,3,2,1,2,5.44
907,1,"p8x8,b8x8,i8x8,i4x4",1,0.9449286152972128,0,11,0,-9,47.30608220734283,3:-3,temporal,1,28,4,umh,51,0,1,none,0,main,0.1174092957131501,46,10,113,11,97,5,18,2,1,1,5.44
