OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,16678.0762124101
1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,19482.3758748304
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,23433.1276973007
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,19137.4117827992
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,27059.2725112578
0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,19616.6127838868
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,16139.3669295192
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,22259.1277130123
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,22926.8660873812
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,19013.3484827437
1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,13155.696013407565
0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,13155.69688460961
1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,13155.700225186432
0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,13155.694530228267
1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,13155.697245003297
0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,13155.696432833176
1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,13155.695329221182
0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,13155.696266384102
0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,13155.698258783634
1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,13155.696496174232
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,13155.701530557302
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,13155.69775966834
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,13155.696979476037
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,13155.70022526925
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,13155.699615544738
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,13155.700278711667
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,13155.697587413522
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,13155.699934971108
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,13155.697755741803
0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,13155.69517752037
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,13155.701816399664
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,13155.698824035022
0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,13155.700206676422
0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,13155.697439781918
0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,13155.698886442146
0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,13155.701318507714
0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,13155.697295755528
1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,13155.699334378378
0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,13155.700178554061
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,20424.7575291107
0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,13155.699606736967
1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,13155.700592149458
0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,13155.697456905758
1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,13155.695635219852
0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,13155.701191438337
0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,13155.694796063888
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,13155.69984061384
1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,13155.698702282074
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,13155.696389041477
1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,13155.702011765365
0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,13155.696194069687
