OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,27059.2725112578
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,23433.1276973007
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,22926.8660873812
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,22259.1277130123
0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,19616.6127838868
1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,19482.3758748304
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,19137.4117827992
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,19013.3484827437
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,16678.0762124101
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,16139.3669295192
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,13155.701530557302
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,13155.700278711667
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,13155.70022526925
1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,13155.700225186432
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,13155.699934971108
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,13155.699615544738
0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,13155.698258783634
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,13155.69775966834
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,13155.697755741803
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,13155.697587413522
