NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,0.63
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.24
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,1.43
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,1.49
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,1.69
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.81
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,1.85
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,2.05
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,2.07
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,3.51
0,0,0,0,0,0,0,1,0,0,0,1,1,22,8,2,3.52
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,2,3.53
1,0,1,0,0,1,0,0,1,0,0,1,1,22,160,0,3.56
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,3.57
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,2,3.58
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,0,3.74
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,4.6
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,4.65
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,4.68
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,1,5.58
