NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,0.73
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,1.49
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.78
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.81
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.97
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,2.2
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,2.23
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,2.32
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,3.02
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,2,3.16
1,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,3.25
1,1,0,1,0,1,0,1,1,0,0,1,0,48,8,1,4.811072362419821
1,1,0,0,1,1,0,0,0,0,0,0,0,22,8,0,4.811188621418504
1,1,0,0,1,0,1,1,0,1,0,0,0,22,160,2,4.811319672679244
0,0,0,1,0,0,0,0,0,0,0,0,1,44,8,1,4.811475020825153
0,1,0,1,1,0,0,0,1,1,0,1,0,48,8,2,4.811498994733155
1,1,0,0,1,1,1,1,0,0,0,0,1,44,8,1,4.81165743565503
0,0,1,0,0,0,0,0,1,1,0,1,1,48,160,2,4.811713998379672
0,0,0,0,1,0,1,1,1,0,0,1,0,22,160,2,4.811729460125171
0,1,0,1,0,0,0,0,1,1,1,1,0,48,320,0,4.811848288985905
