OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,24844.6584406003
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19343.7249002015
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,18569.8348094265
0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,18366.7766995012
1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,17983.7129030021
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,17369.4929413406
1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,16858.4749105583
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,16519.7331317879
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,16337.7642406248
1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,16086.6084139881
0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,15080.072879285097
1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,15080.072431143277
0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,15080.071403583164
0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,15080.071062604009
1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,15080.070795464018
0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,15080.070745462956
1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,15080.06972627883
0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,15080.068851057571
1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,15080.068768576813
1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,15080.068455766532
