auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,0,0,1,7.22
1,0,1,0,1,0,0,0,0,0,0,0,7.24
1,0,0,0,0,0,0,0,0,1,1,0,7.24
1,1,0,0,0,0,0,1,0,1,0,0,7.25
1,0,0,1,1,0,0,0,0,1,0,0,7.26
1,1,0,0,1,0,0,1,0,1,0,0,7.28
1,0,1,0,0,0,0,1,0,1,0,0,7.28
1,0,0,1,0,0,0,0,0,1,0,0,7.29
1,1,0,0,0,0,0,1,0,1,1,0,7.29
1,1,1,1,1,1,1,1,0,1,0,1,7.8
1,1,1,1,1,1,1,1,0,1,1,0,7.89
1,1,1,1,1,1,1,1,0,0,0,0,7.9
0,1,0,1,1,0,0,1,0,1,0,0,11.44
0,1,0,1,0,0,0,1,0,1,1,0,11.51
0,0,1,1,1,0,0,0,0,1,1,0,11.51
0,0,0,1,0,0,0,0,0,0,1,1,11.52
0,1,0,1,1,0,0,1,0,1,1,0,11.55
0,0,1,0,0,0,0,0,0,0,0,1,11.58
0,0,1,1,0,0,0,1,0,1,0,0,11.58
0,0,1,0,0,0,0,1,0,0,0,0,11.6
