auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,0,0,0,0,1,0,0.23
0,0,1,1,1,1,1,1,0,1,1,0,1.11
0,0,0,0,0,0,0,1,1,1,1,0,0.25
0,0,1,1,0,1,1,1,0,1,1,0,1.11
0,1,1,1,1,1,1,0,1,1,1,1,1.16
0,0,1,0,1,1,1,1,0,1,1,0,1.11
0,1,1,1,1,1,1,1,1,0,1,1,1.16
0,0,1,1,0,1,1,1,0,1,0,0,1.11
0,0,0,0,0,1,0,0,1,0,0,0,1.14
0,0,0,0,0,1,1,1,0,1,1,1,1.11
0,1,1,1,1,1,1,1,0,1,1,0,1.12
0,0,1,1,0,1,1,1,1,1,1,0,1.17
0,1,0,1,1,1,1,1,0,1,1,0,1.12
0,1,0,1,0,1,1,1,0,1,1,0,1.12
1,0,0,0,0,1,0,0,0,0,0,0,4.59
1,0,1,1,1,1,1,1,0,1,1,0,4.59
0,0,1,1,1,1,1,0,1,1,0,0,1.14
1,1,1,1,1,1,1,1,0,1,1,0,4.63
1,0,0,1,0,1,0,0,1,0,1,1,4.67
1,1,1,0,1,1,1,1,0,1,1,0,4.63
