id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
988,1,p8x8,3,1.111453324651321,0,12,0,4,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,28,7,156,7,21,6,63,0,0,2,3.47
2013,1,p8x8,2,1.878273939240144,1,12,0,-9,11.241846059980343,2:2,temporal,0,435,3,hex,61,0,0,none,1,main,0.8069654763699421,24,8,132,10,40,5,63,0,1,1,3.47
867,1,p8x8,3,0.6157864219350295,0,16,0,8,11.241846059980343,2:-2,temporal,0,435,3,esa,15,0,0,none,1,main,0.7411440758611425,32,7,201,2,67,1,4,0,0,0,3.47
1940,1,p8x8,0,1.143895938818723,1,12,0,-8,10.789527957369769,-2:2,spatial,0,242,3,hex,55,1,0,none,1,main,0.8069654763699421,23,7,146,9,21,7,63,0,0,1,3.47
1707,1,p8x8,3,0.1314407456198111,2,12,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,23,7,243,2,20,6,63,1,0,0,3.47
2305,0,p8x8,3,1.1676832594851918,1,13,0,7,30.389212123664063,-2:2,temporal,0,242,3,tesa,48,0,0,vbr,1,high,0.8069654763699421,35,8,97,5,40,8,63,1,0,1,3.47
122,1,p8x8,3,0.6157864219350295,0,0,0,-3,11.241846059980343,2:-2,spatial,0,349,4,dia,15,0,0,none,1,main,0.8069654763699421,49,8,53,3,40,5,63,0,0,1,3.47
1320,0,p8x8,3,0.1314407456198111,1,12,0,-3,22.724783875865217,2:-2,temporal,1,435,3,hex,15,0,0,none,1,main,0.4305415044765351,23,7,203,16,21,6,47,0,0,0,3.47
2248,0,p8x8,2,0.1314407456198111,1,14,1,3,11.241846059980343,-1:1,temporal,0,435,3,hex,15,0,0,none,1,high,0.6833694318898798,23,17,11,2,28,1,43,0,0,0,3.47
1707,0,p8x8,3,0.1314407456198111,1,12,0,-1,11.241846059980343,2:-2,temporal,0,435,0,hex,61,0,0,none,1,main,0.8842530561269918,25,12,16,15,40,7,63,2,0,1,3.47
767,1,p4x4,3,0.2878997269140209,1,1,0,0,42.7873061292075,5:-5,auto,1,435,2,hex,63,1,1,cbr,1,high,0.4463040942815339,25,7,139,1,40,1,31,1,0,0,4.28
1039,1,p4x4,3,0.6521565359092805,1,13,0,-8,49.00750698985292,2:-2,temporal,1,77,0,hex,63,1,0,vbr,1,main,0.605992290478713,25,1,161,7,54,5,63,0,0,1,4.28
424,1,p8x8,3,0.6157864219350295,1,13,0,-7,11.241846059980343,2:-2,temporal,1,435,3,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,10,76,7,16,5,44,2,0,0,4.28
1320,1,p4x4,3,0.6157864219350295,0,10,1,-4,11.241846059980343,2:-2,temporal,1,435,1,hex,63,1,0,vbr,1,main,0.6791829517203887,47,7,44,7,61,5,37,1,0,0,4.28
1320,1,p4x4,3,0.6157864219350295,1,3,0,-3,11.241846059980343,5:-5,temporal,1,435,3,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,1,4.28
1320,0,p4x4,3,0.6157864219350295,1,3,0,5,11.241846059980343,5:-5,temporal,1,435,2,hex,37,0,0,vbr,1,high,0.6791829517203887,25,7,44,7,35,5,37,1,0,0,4.28
1320,1,p8x8,3,1.1156797772280571,0,7,0,0,33.73012219639163,2:-2,spatial,1,435,0,dia,26,0,1,cbr,1,baseline,0.0393652607209277,25,15,69,2,7,0,47,0,0,0,5.0
2074,0,p8x8,3,1.878273939240144,0,7,0,8,33.73012219639163,2:-2,spatial,1,435,0,dia,15,0,1,cbr,1,baseline,0.0393652607209277,25,15,69,2,71,0,21,0,0,0,5.0
1685,0,p4x4,3,0.2595797257399221,0,12,1,-9,33.73012219639163,2:-2,auto,0,435,0,dia,15,0,1,none,0,baseline,0.2018228375429939,21,7,139,1,40,1,14,1,0,1,5.52
1266,1,all,3,0.8551610239121781,1,13,1,9,8.708858188528119,4:4,spatial,0,331,3,dia,63,0,1,vbr,1,baseline,0.7214316074693485,25,7,218,7,16,5,10,2,0,2,9.6
