OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,29247.1332977493
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,46800.1999063996
1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,25547.8941482548
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,25467.0832739101
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,46323.3999343752
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,25236.0166620401
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47316.416639854
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,48003.5330117097
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,47311.0666635126
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,29101.4999194858
1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,23312.969762502096
1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,23312.9748504466
1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,23312.97531614986
1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,23312.97374614497
1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,23312.969870531044
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,31577.8664824624
0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,23312.973545136825
1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,23312.97115638876
1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,23312.97500400593
0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,23312.975004187672
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,23312.96938529391
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28826.183271357
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,23312.9685851158
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,23312.973991934403
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,23312.97024118756
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,23312.972586371703
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,23312.97469928314
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,23312.97061585509
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,23312.96804140172
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,23312.971404422737
0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,23312.971623785354
