encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,1,0,0,0,0,1,0,1,0,4.9
0,1,0,1,0,0,0,1,0,1,0,5.02
0,1,0,0,0,1,0,1,1,1,0,5.05
0,1,0,0,0,0,1,0,1,1,0,6.7
0,0,0,0,1,0,0,1,0,1,0,6.71
1,0,0,0,0,1,0,1,1,0,0,6.83
0,0,1,0,0,0,0,1,0,1,0,7.44
0,0,0,1,0,0,0,1,0,0,0,7.53
0,1,0,0,1,0,0,1,0,1,1,10.12
0,0,0,0,0,0,1,1,1,1,0,44.25
1,0,0,0,0,1,0,1,0,1,0,65.48
1,0,0,0,0,0,1,0,0,0,0,73.02
0,0,0,1,0,1,0,1,0,0,0,87.20102612897635
0,1,0,0,0,0,0,1,0,0,0,87.20124821655847
0,0,0,1,1,1,1,1,1,1,0,87.20263634908372
0,0,0,1,1,1,0,1,1,0,1,87.2034304552391
0,0,0,0,0,1,1,1,0,0,0,87.20392652812902
1,1,0,0,1,1,1,0,1,0,0,87.20462178149401
