auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,0,0,0,0,0,1,14.69
0,1,0,1,1,0,0,1,0,1,1,0,14.69
0,1,0,1,0,0,0,0,0,0,1,0,14.69
0,1,0,0,0,0,0,0,0,0,0,1,14.69
0,0,0,0,1,0,1,0,0,0,0,0,14.7
0,0,0,0,1,0,1,0,0,0,0,0,14.7
0,0,0,0,0,0,1,1,1,1,0,0,14.85
0,0,0,0,0,0,1,1,1,1,0,0,14.85
0,1,1,1,0,0,0,1,1,1,0,0,14.89
1,1,1,0,1,1,0,1,0,1,1,0,14.96
1,0,0,1,0,1,0,0,0,0,0,0,16.96
1,0,0,1,0,1,0,0,0,0,0,0,16.96
1,0,1,1,1,1,0,0,0,0,0,0,16.97
1,0,1,1,0,1,0,0,0,0,0,0,16.97
1,0,1,1,1,1,0,0,0,0,0,0,16.97
1,0,1,1,0,1,0,0,0,0,0,0,16.97
1,0,0,0,0,1,1,1,0,1,0,1,17.03
1,0,0,0,0,1,1,1,0,1,0,1,17.03
1,0,1,0,0,1,1,1,0,1,1,0,17.24
1,0,1,1,1,1,1,1,0,1,1,0,17.24
