OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,977.927469663926
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,935.237379891209
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,923.842479075365
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,915.282244513575
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,911.463071355009
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,910.642002544628
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,902.480040063337
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,895.7857370009
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,894.966213321531
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,890.393158679005
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,888.827346962641
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,888.827346962641
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,880.59965316115
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,876.947527548757
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,876.253985869485
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,875.860514345058
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,871.80128774323
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,868.358593970998
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,868.358593970998
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,866.455925920159
