OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,24385.5032274094
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,23354.2650473676
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,22778.9641607935
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,19541.7581157213
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,19134.7869444043
0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,18873.0274440051
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,17987.624410872
0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,17812.78467018
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,17000.9916053009
1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,16383.900463277
1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,16296.7369153499
1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,15080.073448127876
0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,15080.072019033458
1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,15080.071653878327
0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,15080.071636770363
0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,15080.07140824251
1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,15080.07130351737
0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,15080.071044184566
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,15080.07096907105
1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,15080.070327424637
