OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,896.917814278314
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,925.844720262468
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,956.395183880772
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,928.285152187291
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,881.737118849387
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,891.746000340839
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,923.701980420979
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,926.776042803254
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,906.368888426616
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,890.518104538702
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,917.713416630487
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,874.113004599371
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,923.138396642695
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,877.564563539312
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,930.891113946149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,870.391541636544
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,892.022707633175
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,873.395403174427
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,916.286608914083
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,903.880380943651
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,611.9721964446808
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,722.359949140516
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,611.9715392164511
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,611.9679416294365
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,611.9686040877377
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,611.9655556852889
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,611.9688066718988
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,611.9712152993919
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,611.9665382981327
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,611.9687314970375
0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,611.972287164617
0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,611.9667767065522
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,611.9686289828819
