auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,1,0,0,0,0,0,2.28
1,1,0,0,0,0,0,0,0,0,1,0,2.29
1,1,1,1,1,0,1,0,0,0,1,0,2.29
1,1,1,1,1,0,1,1,0,1,0,1,2.29
1,1,0,0,1,0,0,0,0,0,1,0,2.3
1,1,0,0,0,0,0,0,0,0,0,0,2.31
1,0,0,0,0,0,0,0,0,1,1,0,2.84
1,0,0,0,1,0,0,1,0,0,0,1,2.85
1,0,1,0,0,0,0,0,0,0,1,0,2.85
0,0,0,0,0,0,1,1,0,1,1,0,4.44
0,0,1,0,0,0,0,0,0,0,1,0,4.47
1,1,1,1,1,1,1,0,0,0,0,0,5.13
1,1,1,1,1,1,1,0,0,0,1,0,5.13
0,0,0,1,1,1,0,1,0,0,1,0,6.15
1,1,1,1,0,0,0,1,1,0,0,0,7.96
1,1,0,1,1,1,1,1,1,1,1,0,9.14
1,1,0,0,0,1,1,1,1,1,1,0,9.2
1,1,1,0,1,1,1,0,1,1,1,0,9.21
1,1,0,1,1,1,1,0,1,1,1,0,9.22
1,1,0,1,1,1,1,1,1,1,1,1,9.28
