iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.71114,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.377767,0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.377767,0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,2.0741,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.377767,1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.377767,1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,1.377767,1
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.377767,1
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,1.377767,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.377767,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.7556,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.7556,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.377817,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.377817,1
0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,90,1.7556,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.7556,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.000033,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.000033,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.000033,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.000033,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.000033,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.000033,1
